epoch,step,train/acc_macro,train/f1_macro,train/loss_epoch,train/loss_step,val/acc_macro,val/f1_macro,val/loss
10,3379,,,,0.6129922866821289,,,
10,3384,,,,0.7387160062789917,,,
10,3389,,,,0.8671135902404785,,,
10,3394,,,,0.8146270513534546,,,
10,3399,,,,0.7587571144104004,,,
10,3404,,,,0.7866188287734985,,,
10,3409,,,,0.88127201795578,,,
10,3414,,,,0.7099462747573853,,,
10,3419,,,,0.8475964069366455,,,
10,3424,,,,0.7800329923629761,,,
10,3429,,,,0.75152987241745,,,
10,3434,,,,0.7138084173202515,,,
10,3439,,,,0.8786696791648865,,,
10,3444,,,,0.8555852770805359,,,
10,3449,,,,0.8089431524276733,,,
10,3454,,,,0.8244389891624451,,,
10,3459,,,,0.6765646934509277,,,
10,3464,,,,0.6701230406761169,,,
10,3469,,,,0.695755660533905,,,
10,3474,,,,0.759504497051239,,,
10,3479,,,,0.756291389465332,,,
10,3484,,,,0.7976276278495789,,,
10,3489,,,,0.7323870658874512,,,
10,3494,,,,0.609797477722168,,,
10,3499,,,,0.7611767649650574,,,
10,3504,,,,0.8401724696159363,,,
10,3509,,,,0.7525424957275391,,,
10,3514,,,,0.9136319160461426,,,
10,3519,,,,0.7940894365310669,,,
10,3524,,,,0.7177595496177673,,,
10,3529,,,,0.8685061931610107,,,
10,3534,,,,0.9116296172142029,,,
10,3539,,,,0.899819552898407,,,
10,3544,,,,0.6803030371665955,,,
10,3549,,,,0.8106762766838074,,,
10,3554,,,,0.7204887270927429,,,
10,3559,,,,0.8088003993034363,,,
10,3564,,,,0.8481559753417969,,,
10,3569,,,,0.6942205429077148,,,
10,3574,,,,0.7640420794487,,,
10,3579,,,,0.6345827579498291,,,
10,3584,,,,0.6980328559875488,,,
10,3589,,,,0.9478954076766968,,,
10,3594,,,,1.0439932346343994,,,
10,3596,,,,,0.24249623715877533,0.20771294832229614,1.3689382076263428
10,3596,0.5249596834182739,0.5265213847160339,0.7713298201560974,,,,
11,3599,,,,0.6798982620239258,,,
11,3604,,,,0.7767863273620605,,,
11,3609,,,,0.6774260401725769,,,
11,3614,,,,0.5927308797836304,,,
11,3619,,,,0.5869146585464478,,,
11,3624,,,,0.7406301498413086,,,
11,3629,,,,0.6664305329322815,,,
11,3634,,,,0.7462034225463867,,,
11,3639,,,,0.6057039499282837,,,
11,3644,,,,0.7374948263168335,,,
11,3649,,,,0.7689680457115173,,,
11,3654,,,,0.7567774653434753,,,
11,3659,,,,0.593538761138916,,,
11,3664,,,,0.6964772939682007,,,
11,3669,,,,0.6236355304718018,,,
11,3674,,,,0.8064810633659363,,,
11,3679,,,,0.6445655822753906,,,
11,3684,,,,0.6498520374298096,,,
11,3689,,,,0.5722440481185913,,,
11,3694,,,,0.7010173797607422,,,
11,3699,,,,0.803985595703125,,,
11,3704,,,,0.6256567239761353,,,
11,3709,,,,0.6819343566894531,,,
11,3714,,,,0.7068113088607788,,,
11,3719,,,,0.6001451015472412,,,
11,3724,,,,0.7915794253349304,,,
11,3729,,,,0.6925592422485352,,,
11,3734,,,,0.8677730560302734,,,
11,3739,,,,0.748143196105957,,,
11,3744,,,,0.8589538335800171,,,
11,3749,,,,0.769097089767456,,,
11,3754,,,,0.6798747777938843,,,
11,3759,,,,0.6420238614082336,,,
11,3764,,,,0.8170427083969116,,,
11,3769,,,,0.7661724090576172,,,
11,3774,,,,0.6177752614021301,,,
11,3779,,,,0.7038177251815796,,,
11,3784,,,,0.746604323387146,,,
11,3789,,,,0.8192684054374695,,,
11,3794,,,,0.7364823222160339,,,
11,3799,,,,0.8424677848815918,,,
11,3804,,,,0.6868910789489746,,,
11,3809,,,,0.7592287063598633,,,
11,3814,,,,0.9503792524337769,,,
11,3819,,,,0.7691099047660828,,,
11,3824,,,,0.7365988492965698,,,
11,3829,,,,0.8543723821640015,,,
11,3834,,,,0.8747992515563965,,,
11,3839,,,,0.6724122762680054,,,
11,3844,,,,0.7361654043197632,,,
11,3849,,,,0.6495561599731445,,,
11,3854,,,,0.7430064678192139,,,
11,3859,,,,0.6983656287193298,,,
11,3864,,,,0.6592272520065308,,,
11,3869,,,,0.6557765007019043,,,
11,3874,,,,0.8701881170272827,,,
11,3879,,,,0.666313648223877,,,
11,3884,,,,0.7822307348251343,,,
11,3889,,,,0.6531809568405151,,,
11,3894,,,,0.7997245192527771,,,
11,3899,,,,0.6760727763175964,,,
11,3904,,,,0.7669231295585632,,,
11,3909,,,,0.6871864199638367,,,
11,3914,,,,0.6703963279724121,,,
11,3919,,,,0.7613897323608398,,,
11,3923,,,,,0.2440759241580963,0.21849685907363892,1.3829631805419922
11,3923,0.5577036738395691,0.560909628868103,0.7157593965530396,,,,
12,3924,,,,0.5384495854377747,,,
12,3929,,,,0.5014477968215942,,,
12,3934,,,,0.6125182509422302,,,
12,3939,,,,0.6375792026519775,,,
12,3944,,,,0.6710835695266724,,,
12,3949,,,,0.41953572630882263,,,
12,3954,,,,0.4975968301296234,,,
12,3959,,,,0.7047518491744995,,,
12,3964,,,,0.4713302552700043,,,
12,3969,,,,0.5173754692077637,,,
12,3974,,,,0.6591662168502808,,,
12,3979,,,,0.5731310844421387,,,
12,3984,,,,0.6201890110969543,,,
12,3989,,,,0.6502953767776489,,,
12,3994,,,,0.5753505825996399,,,
12,3999,,,,0.5612398386001587,,,
12,4004,,,,0.5679340958595276,,,
12,4009,,,,0.6176588535308838,,,
12,4014,,,,0.6239241361618042,,,
12,4019,,,,0.6101416349411011,,,
12,4024,,,,0.6908630132675171,,,
12,4029,,,,0.7042941451072693,,,
12,4034,,,,0.5684349536895752,,,
12,4039,,,,0.7211060523986816,,,
12,4044,,,,0.664796769618988,,,
12,4049,,,,0.6728529930114746,,,
12,4054,,,,0.7326196432113647,,,
12,4059,,,,0.5985478758811951,,,
12,4064,,,,0.7791614532470703,,,
12,4069,,,,0.7203080058097839,,,
12,4074,,,,0.611494779586792,,,
12,4079,,,,0.7135742902755737,,,
12,4084,,,,0.4380302429199219,,,
12,4089,,,,0.516869306564331,,,
12,4094,,,,0.6725600957870483,,,
12,4099,,,,0.6846407651901245,,,
12,4104,,,,0.5863169431686401,,,
12,4109,,,,0.573556661605835,,,
12,4114,,,,0.6926355361938477,,,
12,4119,,,,0.7016544342041016,,,
12,4124,,,,0.6334785223007202,,,
12,4129,,,,0.7422558665275574,,,
12,4134,,,,0.663073718547821,,,
12,4139,,,,0.572229266166687,,,
12,4144,,,,0.6008890867233276,,,
12,4149,,,,0.6733869910240173,,,
12,4154,,,,0.6030170917510986,,,
12,4159,,,,0.7013722658157349,,,
12,4164,,,,0.7716943621635437,,,
12,4169,,,,0.6265920996665955,,,
12,4174,,,,0.7098603248596191,,,
12,4179,,,,0.6281816959381104,,,
12,4184,,,,0.567821741104126,,,
12,4189,,,,0.57807856798172,,,
12,4194,,,,0.8965930938720703,,,
12,4199,,,,0.6324856281280518,,,
12,4204,,,,0.8831415176391602,,,
12,4209,,,,0.7769078016281128,,,
12,4214,,,,0.6678768992424011,,,
12,4219,,,,0.5130279064178467,,,
12,4224,,,,0.5317673087120056,,,
12,4229,,,,0.6185131669044495,,,
12,4234,,,,0.7343189120292664,,,
12,4239,,,,0.8118388056755066,,,
12,4244,,,,0.6764430999755859,,,
12,4249,,,,0.7374089956283569,,,
12,4250,,,,,0.25338128209114075,0.22945037484169006,1.4047695398330688
12,4250,0.5955806374549866,0.6010500192642212,0.6616048812866211,,,,
13,4254,,,,0.5969299674034119,,,
13,4259,,,,0.5594249367713928,,,
13,4264,,,,0.6284865140914917,,,
13,4269,,,,0.4970870018005371,,,
13,4274,,,,0.5118691921234131,,,
13,4279,,,,0.42174798250198364,,,
13,4284,,,,0.5935090780258179,,,
13,4289,,,,0.5326744914054871,,,
13,4294,,,,0.5218232870101929,,,
13,4299,,,,0.6194462180137634,,,
13,4304,,,,0.8401848077774048,,,
13,4309,,,,0.6728590726852417,,,
13,4314,,,,0.6097754240036011,,,
13,4319,,,,0.5794881582260132,,,
13,4324,,,,0.5485485196113586,,,
13,4329,,,,0.7234327793121338,,,
13,4334,,,,0.5512351393699646,,,
13,4339,,,,0.5548784732818604,,,
13,4344,,,,0.6842233538627625,,,
13,4349,,,,0.5770037174224854,,,
13,4354,,,,0.4879109859466553,,,
13,4359,,,,0.738685131072998,,,
13,4364,,,,0.6537351608276367,,,
13,4369,,,,0.5644224286079407,,,
13,4374,,,,0.6109495162963867,,,
13,4379,,,,0.5461710095405579,,,
13,4384,,,,0.6716679930686951,,,
13,4389,,,,0.5914226174354553,,,
13,4394,,,,0.6348831057548523,,,
13,4399,,,,0.6676998138427734,,,
13,4404,,,,0.5311155319213867,,,
13,4409,,,,0.47875532507896423,,,
13,4414,,,,0.5774640440940857,,,
13,4419,,,,0.550026535987854,,,
13,4424,,,,0.7143935561180115,,,
13,4429,,,,0.614380955696106,,,
13,4434,,,,0.6774436831474304,,,
13,4439,,,,0.6730866432189941,,,
13,4444,,,,0.5119943022727966,,,
13,4449,,,,0.5188604593276978,,,
13,4454,,,,0.5643755793571472,,,
13,4459,,,,0.6021126508712769,,,
13,4464,,,,0.607295036315918,,,
13,4469,,,,0.6123532652854919,,,
13,4474,,,,0.7138344645500183,,,
13,4479,,,,0.6625229120254517,,,
13,4484,,,,0.5275572538375854,,,
13,4489,,,,0.546626091003418,,,
13,4494,,,,0.6607539653778076,,,
13,4499,,,,0.5654484629631042,,,
13,4504,,,,0.6336252689361572,,,
13,4509,,,,0.7220869064331055,,,
13,4514,,,,0.5119211673736572,,,
13,4519,,,,0.5251216888427734,,,
13,4524,,,,0.5379925966262817,,,
13,4529,,,,0.7722079157829285,,,
13,4534,,,,0.6393526792526245,,,
13,4539,,,,0.5132675766944885,,,
13,4544,,,,0.7405344843864441,,,
13,4549,,,,0.5492786169052124,,,
13,4554,,,,0.6796625852584839,,,
13,4559,,,,0.8016061782836914,,,
13,4564,,,,0.705608606338501,,,
13,4569,,,,0.7544845342636108,,,
13,4574,,,,0.7852591872215271,,,
13,4577,,,,,0.24700269103050232,0.22402025759220123,1.433447241783142
13,4577,0.6214303374290466,0.6232860088348389,0.617486834526062,,,,
14,4579,,,,0.5221439599990845,,,
14,4584,,,,0.5816198587417603,,,
14,4589,,,,0.5402518510818481,,,
14,4594,,,,0.43309521675109863,,,
14,4599,,,,0.6396510601043701,,,
14,4604,,,,0.45262202620506287,,,
14,4609,,,,0.5307828783988953,,,
14,4614,,,,0.5108296275138855,,,
14,4619,,,,0.7762603759765625,,,
14,4624,,,,0.5972391963005066,,,
14,4629,,,,0.558865487575531,,,
14,4634,,,,0.5265006422996521,,,
14,4639,,,,0.5804621577262878,,,
14,4644,,,,0.5966259241104126,,,
14,4649,,,,0.4342019557952881,,,
14,4654,,,,0.6499817967414856,,,
14,4659,,,,0.541374683380127,,,
14,4664,,,,0.5674333572387695,,,
14,4669,,,,0.6099691987037659,,,
14,4674,,,,0.6764864921569824,,,
14,4679,,,,0.5834630727767944,,,
14,4684,,,,0.6481428146362305,,,
14,4689,,,,0.6009118556976318,,,
14,4694,,,,0.4971937835216522,,,
14,4699,,,,0.47338050603866577,,,
14,4704,,,,0.5295426845550537,,,
14,4709,,,,0.5736967325210571,,,
14,4714,,,,0.5617730617523193,,,
14,4719,,,,0.5717758536338806,,,
14,4724,,,,0.48143136501312256,,,
14,4729,,,,0.4598465859889984,,,
14,4734,,,,0.6990031003952026,,,
14,4739,,,,0.5056637525558472,,,
14,4744,,,,0.6423409581184387,,,
14,4749,,,,0.6380019187927246,,,
14,4754,,,,0.5828894376754761,,,
14,4759,,,,0.5653878450393677,,,
14,4764,,,,0.6104952096939087,,,
14,4769,,,,0.5444213151931763,,,
14,4774,,,,0.5514489412307739,,,
14,4779,,,,0.6693641543388367,,,
14,4784,,,,0.42695510387420654,,,
14,4789,,,,0.6960694193840027,,,
14,4794,,,,0.6714926958084106,,,
14,4799,,,,0.54071044921875,,,
14,4804,,,,0.6861535906791687,,,
14,4809,,,,0.6952542066574097,,,
14,4814,,,,0.5382068753242493,,,
14,4819,,,,0.7409137487411499,,,
14,4824,,,,0.5523802638053894,,,
14,4829,,,,0.5367376804351807,,,
14,4834,,,,0.5500895977020264,,,
14,4839,,,,0.7023051977157593,,,
14,4844,,,,0.7153078317642212,,,
14,4849,,,,0.4950116276741028,,,
14,4854,,,,0.6449766159057617,,,
14,4859,,,,0.6475235819816589,,,
14,4864,,,,0.5756415724754333,,,
14,4869,,,,0.5915676951408386,,,
14,4874,,,,0.6057633757591248,,,
14,4879,,,,0.5627834796905518,,,
14,4884,,,,0.6247615814208984,,,
14,4889,,,,0.7352968454360962,,,
14,4894,,,,0.4210318326950073,,,
14,4899,,,,0.5270375609397888,,,
14,4904,,,,0.6782940626144409,,,
14,4904,,,,,0.24791119992733002,0.2194242626428604,1.4445877075195312
14,4904,0.6434488296508789,0.6482304334640503,0.5714493989944458,,,,
15,4909,,,,0.6040949821472168,,,
15,4914,,,,0.386065810918808,,,
15,4919,,,,0.47197338938713074,,,
15,4924,,,,0.38614243268966675,,,
15,4929,,,,0.5760517120361328,,,
15,4934,,,,0.5513184070587158,,,
15,4939,,,,0.6196664571762085,,,
15,4944,,,,0.3944784104824066,,,
15,4949,,,,0.4432982802391052,,,
15,4954,,,,0.6144740581512451,,,
15,4959,,,,0.5758273005485535,,,
15,4964,,,,0.5455639362335205,,,
15,4969,,,,0.6147871017456055,,,
15,4974,,,,0.4801468253135681,,,
15,4979,,,,0.458705872297287,,,
15,4984,,,,0.5743668079376221,,,
15,4989,,,,0.44346725940704346,,,
15,4994,,,,0.5102046728134155,,,
15,4999,,,,0.5759952068328857,,,
15,5004,,,,0.6521887183189392,,,
15,5009,,,,0.5334615707397461,,,
15,5014,,,,0.5784517526626587,,,
15,5019,,,,0.5683923959732056,,,
15,5024,,,,0.603305995464325,,,
15,5029,,,,0.5553752183914185,,,
15,5034,,,,0.445314884185791,,,
15,5039,,,,0.45862576365470886,,,
15,5044,,,,0.5636135935783386,,,
15,5049,,,,0.534405529499054,,,
15,5054,,,,0.5315104126930237,,,
15,5059,,,,0.5901714563369751,,,
15,5064,,,,0.4642365574836731,,,
15,5069,,,,0.477972149848938,,,
15,5074,,,,0.5482597351074219,,,
15,5079,,,,0.3995131850242615,,,
15,5084,,,,0.47225290536880493,,,
15,5089,,,,0.5062954425811768,,,
15,5094,,,,0.5904352068901062,,,
15,5099,,,,0.3747895658016205,,,
15,5104,,,,0.598651111125946,,,
15,5109,,,,0.5353466272354126,,,
15,5114,,,,0.5774649977684021,,,
15,5119,,,,0.5129001140594482,,,
15,5124,,,,0.668514609336853,,,
15,5129,,,,0.662346363067627,,,
15,5134,,,,0.5354413986206055,,,
15,5139,,,,0.5805414915084839,,,
15,5144,,,,0.5081795454025269,,,
15,5149,,,,0.4939173460006714,,,
15,5154,,,,0.5975508689880371,,,
15,5159,,,,0.5522356033325195,,,
15,5164,,,,0.7170149683952332,,,
15,5169,,,,0.6243139505386353,,,
15,5174,,,,0.5927338004112244,,,
15,5179,,,,0.5681483149528503,,,
15,5184,,,,0.5109022855758667,,,
15,5189,,,,0.5470390319824219,,,
15,5194,,,,0.512553334236145,,,
15,5199,,,,0.587242066860199,,,
15,5204,,,,0.4564055800437927,,,
15,5209,,,,0.5414642095565796,,,
15,5214,,,,0.4173153340816498,,,
15,5219,,,,0.611436665058136,,,
15,5224,,,,0.525991678237915,,,
15,5229,,,,0.6199343800544739,,,
15,5231,,,,,0.2542685866355896,0.22659218311309814,1.4824250936508179
15,5231,0.6680958271026611,0.6735167503356934,0.5373011827468872,,,,
16,5234,,,,0.497894287109375,,,
16,5239,,,,0.5803102850914001,,,
16,5244,,,,0.49698179960250854,,,
16,5249,,,,0.5164870023727417,,,
16,5254,,,,0.32366943359375,,,
16,5259,,,,0.5516892671585083,,,
16,5264,,,,0.6106085777282715,,,
16,5269,,,,0.49918970465660095,,,
16,5274,,,,0.5362082719802856,,,
16,5279,,,,0.5979601740837097,,,
16,5284,,,,0.5192815065383911,,,
16,5289,,,,0.39266642928123474,,,
16,5294,,,,0.36960744857788086,,,
16,5299,,,,0.46235984563827515,,,
16,5304,,,,0.4249109625816345,,,
16,5309,,,,0.41444873809814453,,,
16,5314,,,,0.4731687903404236,,,
16,5319,,,,0.499267041683197,,,
16,5324,,,,0.4421641528606415,,,
16,5329,,,,0.48089322447776794,,,
16,5334,,,,0.44771409034729004,,,
16,5339,,,,0.6006316542625427,,,
16,5344,,,,0.4298402667045593,,,
16,5349,,,,0.5130578875541687,,,
16,5354,,,,0.6163591146469116,,,
16,5359,,,,0.4507410228252411,,,
16,5364,,,,0.6299675703048706,,,
16,5369,,,,0.4282451570034027,,,
16,5374,,,,0.38206300139427185,,,
16,5379,,,,0.49847835302352905,,,
16,5384,,,,0.5184499025344849,,,
16,5389,,,,0.5968257188796997,,,
16,5394,,,,0.46965914964675903,,,
16,5399,,,,0.42459481954574585,,,
16,5404,,,,0.37531375885009766,,,
16,5409,,,,0.609724760055542,,,
16,5414,,,,0.4821590781211853,,,
16,5419,,,,0.4874422252178192,,,
16,5424,,,,0.4401630759239197,,,
16,5429,,,,0.4197254180908203,,,
16,5434,,,,0.6369523406028748,,,
16,5439,,,,0.5283345580101013,,,
16,5444,,,,0.5250550508499146,,,
16,5449,,,,0.5583290457725525,,,
16,5454,,,,0.478221595287323,,,
16,5459,,,,0.5583688020706177,,,
16,5464,,,,0.4704105257987976,,,
16,5469,,,,0.570032000541687,,,
16,5474,,,,0.47959160804748535,,,
16,5479,,,,0.42483919858932495,,,
16,5484,,,,0.4428365230560303,,,
16,5489,,,,0.5104144811630249,,,
16,5494,,,,0.6244912147521973,,,
16,5499,,,,0.5437390208244324,,,
16,5504,,,,0.752051830291748,,,
16,5509,,,,0.5092370510101318,,,
16,5514,,,,0.5751386880874634,,,
16,5519,,,,0.482039213180542,,,
16,5524,,,,0.4585665166378021,,,
16,5529,,,,0.40179094672203064,,,
16,5534,,,,0.5537091493606567,,,
16,5539,,,,0.4316447973251343,,,
16,5544,,,,0.4746324419975281,,,
16,5549,,,,0.5529178380966187,,,
16,5554,,,,0.43428879976272583,,,
16,5558,,,,,0.24579213559627533,0.21743345260620117,1.4793823957443237
16,5558,0.6864451766014099,0.6917374730110168,0.504069447517395,,,,
17,5559,,,,0.3054879605770111,,,
17,5564,,,,0.35584744811058044,,,
17,5569,,,,0.3567073345184326,,,
17,5574,,,,0.41949528455734253,,,
17,5579,,,,0.41612380743026733,,,
17,5584,,,,0.3764917850494385,,,
17,5589,,,,0.520684003829956,,,
17,5594,,,,0.33535099029541016,,,
17,5599,,,,0.49334877729415894,,,
17,5604,,,,0.6622277498245239,,,
17,5609,,,,0.3951456546783447,,,
17,5614,,,,0.5062942504882812,,,
17,5619,,,,0.3073226511478424,,,
17,5624,,,,0.5101200938224792,,,
17,5629,,,,0.43411514163017273,,,
17,5634,,,,0.40915530920028687,,,
17,5639,,,,0.5356507301330566,,,
17,5644,,,,0.40947550535202026,,,
17,5649,,,,0.3805854916572571,,,
17,5654,,,,0.34854578971862793,,,
17,5659,,,,0.47039222717285156,,,
17,5664,,,,0.5472666025161743,,,
17,5669,,,,0.537777304649353,,,
17,5674,,,,0.6594498157501221,,,
17,5679,,,,0.4368881583213806,,,
17,5684,,,,0.40242457389831543,,,
17,5689,,,,0.4941213130950928,,,
17,5694,,,,0.5053462386131287,,,
17,5699,,,,0.3594062328338623,,,
17,5704,,,,0.5066068172454834,,,
17,5709,,,,0.5367523431777954,,,
17,5714,,,,0.36313480138778687,,,
17,5719,,,,0.37256884574890137,,,
17,5724,,,,0.392677366733551,,,
17,5729,,,,0.44560369849205017,,,
17,5734,,,,0.40101081132888794,,,
17,5739,,,,0.3697053790092468,,,
17,5744,,,,0.44956836104393005,,,
17,5749,,,,0.467721551656723,,,
17,5754,,,,0.43931978940963745,,,
17,5759,,,,0.6384598612785339,,,
17,5764,,,,0.3894784152507782,,,
17,5769,,,,0.483733594417572,,,
17,5774,,,,0.47372329235076904,,,
17,5779,,,,0.4156179428100586,,,
17,5784,,,,0.5003715753555298,,,
17,5789,,,,0.387044757604599,,,
17,5794,,,,0.4571382999420166,,,
17,5799,,,,0.5436044931411743,,,
17,5804,,,,0.45667850971221924,,,
17,5809,,,,0.5797011852264404,,,
17,5814,,,,0.503667950630188,,,
17,5819,,,,0.48292455077171326,,,
17,5824,,,,0.49198397994041443,,,
17,5829,,,,0.38483428955078125,,,
17,5834,,,,0.4073407053947449,,,
17,5839,,,,0.5205789804458618,,,
17,5844,,,,0.5127805471420288,,,
17,5849,,,,0.4624137878417969,,,
17,5854,,,,0.4698629379272461,,,
17,5859,,,,0.44738054275512695,,,
17,5864,,,,0.6515405178070068,,,
17,5869,,,,0.4115102291107178,,,
17,5874,,,,0.4508698880672455,,,
17,5879,,,,0.3736233115196228,,,
17,5884,,,,0.532913088798523,,,
17,5885,,,,,0.23929806053638458,0.21584095060825348,1.505466103553772
17,5885,0.7021068334579468,0.7066054940223694,0.4692070782184601,,,,
18,5889,,,,0.3471592366695404,,,
18,5894,,,,0.5067068338394165,,,
18,5899,,,,0.39847826957702637,,,
18,5904,,,,0.3592582643032074,,,
18,5909,,,,0.37114548683166504,,,
18,5914,,,,0.3980219066143036,,,
18,5919,,,,0.5257511734962463,,,
18,5924,,,,0.47560441493988037,,,
18,5929,,,,0.3838687837123871,,,
18,5934,,,,0.42310333251953125,,,
18,5939,,,,0.3801897466182709,,,
18,5944,,,,0.5014899969100952,,,
18,5949,,,,0.3779461979866028,,,
18,5954,,,,0.5281252264976501,,,
18,5959,,,,0.4631975591182709,,,
18,5964,,,,0.27427995204925537,,,
18,5969,,,,0.35083621740341187,,,
18,5974,,,,0.3983463943004608,,,
18,5979,,,,0.3817846179008484,,,
18,5984,,,,0.4222224950790405,,,
18,5989,,,,0.36875614523887634,,,
18,5994,,,,0.44231128692626953,,,
18,5999,,,,0.5541196465492249,,,
18,6004,,,,0.5334210395812988,,,
18,6009,,,,0.5749701857566833,,,
18,6014,,,,0.4614473283290863,,,
18,6019,,,,0.3429224491119385,,,
18,6024,,,,0.45091649889945984,,,
18,6029,,,,0.4526887536048889,,,
18,6034,,,,0.3598998785018921,,,
18,6039,,,,0.561236560344696,,,
18,6044,,,,0.43977293372154236,,,
18,6049,,,,0.32462435960769653,,,
18,6054,,,,0.36779889464378357,,,
18,6059,,,,0.41939777135849,,,
18,6064,,,,0.31084415316581726,,,
18,6069,,,,0.44240695238113403,,,
18,6074,,,,0.3806009888648987,,,
18,6079,,,,0.41161060333251953,,,
18,6084,,,,0.461444228887558,,,
18,6089,,,,0.3949120044708252,,,
18,6094,,,,0.5251815319061279,,,
18,6099,,,,0.3831665515899658,,,
18,6104,,,,0.560752272605896,,,
18,6109,,,,0.4223134219646454,,,
18,6114,,,,0.49508047103881836,,,
18,6119,,,,0.3764197528362274,,,
18,6124,,,,0.5851863622665405,,,
18,6129,,,,0.5499629974365234,,,
18,6134,,,,0.4527985751628876,,,
18,6139,,,,0.375381201505661,,,
18,6144,,,,0.4634491205215454,,,
18,6149,,,,0.3523910939693451,,,
18,6154,,,,0.346942663192749,,,
18,6159,,,,0.49291154742240906,,,
18,6164,,,,0.30176305770874023,,,
18,6169,,,,0.4033234119415283,,,
18,6174,,,,0.3775990903377533,,,
18,6179,,,,0.3986600339412689,,,
18,6184,,,,0.5969616770744324,,,
18,6189,,,,0.43581920862197876,,,
18,6194,,,,0.45613569021224976,,,
18,6199,,,,0.5874074697494507,,,
18,6204,,,,0.5139989852905273,,,
18,6209,,,,0.44978952407836914,,,
18,6212,,,,,0.2644352316856384,0.23848670721054077,1.5292267799377441
18,6212,0.7243706583976746,0.7241553068161011,0.4329848885536194,,,,
19,6214,,,,0.3516618609428406,,,
19,6219,,,,0.3121744692325592,,,
19,6224,,,,0.36519908905029297,,,
19,6229,,,,0.41452503204345703,,,
19,6234,,,,0.34158968925476074,,,
19,6239,,,,0.514931321144104,,,
19,6244,,,,0.4038413465023041,,,
19,6249,,,,0.44556543231010437,,,
19,6254,,,,0.3913094401359558,,,
19,6259,,,,0.38744625449180603,,,
19,6264,,,,0.4267417788505554,,,
19,6269,,,,0.3567233085632324,,,
19,6274,,,,0.34263867139816284,,,
19,6279,,,,0.3338746428489685,,,
19,6284,,,,0.4322429299354553,,,
19,6289,,,,0.4416005313396454,,,
19,6294,,,,0.5079126358032227,,,
19,6299,,,,0.41186556220054626,,,
19,6304,,,,0.43105289340019226,,,
19,6309,,,,0.3122795522212982,,,
19,6314,,,,0.43424081802368164,,,
19,6319,,,,0.4380222260951996,,,
19,6324,,,,0.3412501811981201,,,
19,6329,,,,0.5463085174560547,,,
19,6334,,,,0.41989201307296753,,,
19,6339,,,,0.45511874556541443,,,
19,6344,,,,0.39144712686538696,,,
19,6349,,,,0.4381334185600281,,,
19,6354,,,,0.3794131875038147,,,
19,6359,,,,0.4647982120513916,,,
19,6364,,,,0.45940208435058594,,,
19,6369,,,,0.4540981650352478,,,
19,6374,,,,0.3671809136867523,,,
19,6379,,,,0.4000195860862732,,,
19,6384,,,,0.5410503149032593,,,
19,6389,,,,0.4716598391532898,,,
19,6394,,,,0.3284164071083069,,,
19,6399,,,,0.5194855332374573,,,
19,6404,,,,0.37077078223228455,,,
19,6409,,,,0.4213387668132782,,,
19,6414,,,,0.3216073513031006,,,
19,6419,,,,0.47250065207481384,,,
19,6424,,,,0.6128586530685425,,,
19,6429,,,,0.42534440755844116,,,
19,6434,,,,0.40619128942489624,,,
19,6439,,,,0.4061262607574463,,,
19,6444,,,,0.53888338804245,,,
19,6449,,,,0.30800861120224,,,
19,6454,,,,0.405413955450058,,,
19,6459,,,,0.4192115068435669,,,
19,6464,,,,0.411382794380188,,,
19,6469,,,,0.3335615396499634,,,
19,6474,,,,0.3892533779144287,,,
19,6479,,,,0.4573166072368622,,,
19,6484,,,,0.38781222701072693,,,
19,6489,,,,0.47332093119621277,,,
19,6494,,,,0.4731895327568054,,,
19,6499,,,,0.3577311933040619,,,
19,6504,,,,0.5535407066345215,,,
19,6509,,,,0.4642297625541687,,,
19,6514,,,,0.4832767844200134,,,
19,6519,,,,0.47016847133636475,,,
19,6524,,,,0.4806614816188812,,,
19,6529,,,,0.2956776022911072,,,
19,6534,,,,0.3704274594783783,,,
19,6539,,,,0.47959768772125244,,,
19,6539,,,,,0.24502678215503693,0.21938283741474152,1.5410553216934204
19,6539,0.7351932525634766,0.7375489473342896,0.40908870100975037,,,,
20,6544,,,,0.33407044410705566,,,
20,6549,,,,0.3809387683868408,,,
20,6554,,,,0.37014925479888916,,,
20,6559,,,,0.43736886978149414,,,
20,6564,,,,0.29916760325431824,,,
20,6569,,,,0.4085255265235901,,,
20,6574,,,,0.4809001386165619,,,
20,6579,,,,0.30126675963401794,,,
20,6584,,,,0.4191320538520813,,,
20,6589,,,,0.4091967046260834,,,
20,6594,,,,0.32353174686431885,,,
20,6599,,,,0.4236859977245331,,,
20,6604,,,,0.3819594979286194,,,
20,6609,,,,0.3532893657684326,,,
20,6614,,,,0.4819967746734619,,,
20,6619,,,,0.35205623507499695,,,
20,6624,,,,0.2874278426170349,,,
20,6629,,,,0.39910197257995605,,,
20,6634,,,,0.3555442690849304,,,
20,6639,,,,0.3492256999015808,,,
20,6644,,,,0.39705151319503784,,,
20,6649,,,,0.3874661326408386,,,
20,6654,,,,0.42159971594810486,,,
20,6659,,,,0.33304065465927124,,,
20,6664,,,,0.4193112850189209,,,
20,6669,,,,0.48819658160209656,,,
20,6674,,,,0.2944653034210205,,,
20,6679,,,,0.34547674655914307,,,
20,6684,,,,0.25812530517578125,,,
20,6689,,,,0.2916492819786072,,,
20,6694,,,,0.34697359800338745,,,
