epoch,step,train/acc_macro,train/f1_macro,train/loss_epoch,train/loss_step,val/acc_macro,val/f1_macro,val/loss
9,3389,,,,0.8930272459983826,,,
9,3394,,,,0.9442017078399658,,,
9,3399,,,,0.8768040537834167,,,
9,3404,,,,0.7949419021606445,,,
9,3409,,,,0.8362120985984802,,,
9,3414,,,,0.8843588829040527,,,
9,3419,,,,0.8994728326797485,,,
9,3424,,,,0.8507946729660034,,,
9,3429,,,,0.7616321444511414,,,
9,3434,,,,0.8983017206192017,,,
9,3439,,,,1.0195791721343994,,,
9,3444,,,,0.7430752515792847,,,
9,3449,,,,0.8852698802947998,,,
9,3454,,,,0.9396259188652039,,,
9,3459,,,,0.8857259154319763,,,
9,3464,,,,0.8620030283927917,,,
9,3469,,,,0.9591916799545288,,,
9,3474,,,,0.7382441759109497,,,
9,3479,,,,0.8899655342102051,,,
9,3484,,,,0.6597384214401245,,,
9,3489,,,,0.8633946776390076,,,
9,3494,,,,0.8062509298324585,,,
9,3499,,,,1.0509039163589478,,,
9,3504,,,,0.6940628290176392,,,
9,3509,,,,0.9286932945251465,,,
9,3514,,,,0.8124632239341736,,,
9,3519,,,,0.7992844581604004,,,
9,3524,,,,0.9068123698234558,,,
9,3529,,,,1.039839267730713,,,
9,3534,,,,0.6788831949234009,,,
9,3539,,,,0.9309989809989929,,,
9,3544,,,,0.7397488355636597,,,
9,3549,,,,0.6726257801055908,,,
9,3554,,,,0.8372620344161987,,,
9,3559,,,,0.9925730228424072,,,
9,3564,,,,0.8299446105957031,,,
9,3569,,,,0.815069854259491,,,
9,3574,,,,0.7953613996505737,,,
9,3579,,,,1.2003223896026611,,,
9,3579,,,,,0.24059642851352692,0.22224952280521393,1.3039699792861938
9,3579,0.4906187355518341,0.4894987940788269,0.8457267880439758,,,,
10,3584,,,,0.7304644584655762,,,
10,3589,,,,0.740027129650116,,,
10,3594,,,,0.7548847198486328,,,
10,3599,,,,0.7365093231201172,,,
10,3604,,,,0.7533535361289978,,,
10,3609,,,,0.6357799768447876,,,
10,3614,,,,0.7793652415275574,,,
10,3619,,,,0.6488640308380127,,,
10,3624,,,,0.675713062286377,,,
10,3629,,,,0.6814926862716675,,,
10,3634,,,,0.8721343874931335,,,
10,3639,,,,0.6589847803115845,,,
10,3644,,,,0.8215183019638062,,,
10,3649,,,,0.7581040263175964,,,
10,3654,,,,0.7070993185043335,,,
10,3659,,,,0.9045018553733826,,,
10,3664,,,,0.6855369806289673,,,
10,3669,,,,0.7828323245048523,,,
10,3674,,,,0.684533953666687,,,
10,3679,,,,0.6372687816619873,,,
10,3684,,,,0.7325993776321411,,,
10,3689,,,,0.7812274694442749,,,
10,3694,,,,0.780623197555542,,,
10,3699,,,,0.8817043304443359,,,
10,3704,,,,0.727540910243988,,,
10,3709,,,,0.8359036445617676,,,
10,3714,,,,0.6165429949760437,,,
10,3719,,,,0.7693635821342468,,,
10,3724,,,,0.6839189529418945,,,
10,3729,,,,0.9211496710777283,,,
10,3734,,,,0.6738612651824951,,,
10,3739,,,,0.8096709251403809,,,
10,3744,,,,0.9296635389328003,,,
10,3749,,,,0.6415789127349854,,,
10,3754,,,,0.4853696823120117,,,
10,3759,,,,0.8908981680870056,,,
10,3764,,,,0.7766982316970825,,,
10,3769,,,,0.6877259016036987,,,
10,3774,,,,0.8242311477661133,,,
10,3779,,,,0.699357271194458,,,
10,3784,,,,1.0322703123092651,,,
10,3789,,,,0.8073994517326355,,,
10,3794,,,,0.6764382123947144,,,
10,3799,,,,0.6884366869926453,,,
10,3804,,,,0.6268941164016724,,,
10,3809,,,,0.7637982368469238,,,
10,3814,,,,0.6246811151504517,,,
10,3819,,,,0.8563194274902344,,,
10,3824,,,,0.6329287886619568,,,
10,3829,,,,0.8922562003135681,,,
10,3834,,,,0.9052647352218628,,,
10,3839,,,,0.6203378438949585,,,
10,3844,,,,0.7774741649627686,,,
10,3849,,,,0.7679166197776794,,,
10,3854,,,,0.8880387544631958,,,
10,3859,,,,1.0090546607971191,,,
10,3864,,,,0.8312317132949829,,,
10,3869,,,,0.8383303880691528,,,
10,3874,,,,0.7370163798332214,,,
10,3879,,,,0.8054094314575195,,,
10,3884,,,,0.7471600770950317,,,
10,3889,,,,0.7730064392089844,,,
10,3894,,,,0.7656350135803223,,,
10,3899,,,,0.8469616174697876,,,
10,3904,,,,0.7716246843338013,,,
10,3909,,,,0.6861368417739868,,,
10,3914,,,,0.6999111175537109,,,
10,3919,,,,0.7023718357086182,,,
10,3924,,,,1.0566890239715576,,,
10,3929,,,,0.8485814332962036,,,
10,3934,,,,0.8289217352867126,,,
10,3937,,,,,0.24007707834243774,0.2233472466468811,1.323742151260376
10,3937,0.5212730169296265,0.5236151814460754,0.7785353660583496,,,,
11,3939,,,,0.6272130012512207,,,
11,3944,,,,0.7523969411849976,,,
11,3949,,,,0.6154950857162476,,,
11,3954,,,,0.6154097318649292,,,
11,3959,,,,0.5671064853668213,,,
11,3964,,,,0.7746869921684265,,,
11,3969,,,,0.8078111410140991,,,
11,3974,,,,0.8137319087982178,,,
11,3979,,,,0.8044707179069519,,,
11,3984,,,,0.7099554538726807,,,
11,3989,,,,0.6469925045967102,,,
11,3994,,,,0.6821792125701904,,,
11,3999,,,,0.7163960337638855,,,
11,4004,,,,0.6689802408218384,,,
11,4009,,,,0.7449080944061279,,,
11,4014,,,,0.7110617160797119,,,
11,4019,,,,0.6879433393478394,,,
11,4024,,,,0.6769508719444275,,,
11,4029,,,,0.7231900691986084,,,
11,4034,,,,0.7510733604431152,,,
11,4039,,,,0.6872245669364929,,,
11,4044,,,,0.724258542060852,,,
11,4049,,,,0.6206087470054626,,,
11,4054,,,,0.7117565870285034,,,
11,4059,,,,0.7189127802848816,,,
11,4064,,,,0.7155358791351318,,,
11,4069,,,,0.7022096514701843,,,
11,4074,,,,0.6431217193603516,,,
11,4079,,,,0.8175206184387207,,,
11,4084,,,,0.6542656421661377,,,
11,4089,,,,0.8537030220031738,,,
11,4094,,,,0.6942765116691589,,,
11,4099,,,,0.6984401941299438,,,
11,4104,,,,0.6931400299072266,,,
11,4109,,,,0.7357766032218933,,,
11,4114,,,,0.8918361663818359,,,
11,4119,,,,0.680672824382782,,,
11,4124,,,,0.7982463240623474,,,
11,4129,,,,0.7139358520507812,,,
11,4134,,,,0.750170111656189,,,
11,4139,,,,0.5207821130752563,,,
11,4144,,,,0.7530258893966675,,,
11,4149,,,,0.9171675443649292,,,
11,4154,,,,0.6657484769821167,,,
11,4159,,,,0.7500888705253601,,,
11,4164,,,,0.9407453536987305,,,
11,4169,,,,0.6560192704200745,,,
11,4174,,,,0.7696223258972168,,,
11,4179,,,,0.6930667757987976,,,
11,4184,,,,0.7278006076812744,,,
11,4189,,,,0.6778430938720703,,,
11,4194,,,,0.7544833421707153,,,
11,4199,,,,0.7280824184417725,,,
11,4204,,,,0.7605977058410645,,,
11,4209,,,,0.7553900480270386,,,
11,4214,,,,0.925437331199646,,,
11,4219,,,,0.7558259963989258,,,
11,4224,,,,0.9549554586410522,,,
11,4229,,,,0.7110828757286072,,,
11,4234,,,,0.8565106391906738,,,
11,4239,,,,0.8250651359558105,,,
11,4244,,,,0.8166739344596863,,,
11,4249,,,,0.7731484770774841,,,
11,4254,,,,0.8415628671646118,,,
11,4259,,,,0.7261425852775574,,,
11,4264,,,,0.7088348269462585,,,
11,4269,,,,0.8828486204147339,,,
11,4274,,,,0.894088625907898,,,
11,4279,,,,0.8210160136222839,,,
11,4284,,,,0.6061778664588928,,,
11,4289,,,,0.8388649225234985,,,
11,4294,,,,0.8018814325332642,,,
11,4295,,,,,0.24639350175857544,0.22531582415103912,1.3347088098526
11,4295,0.546954333782196,0.5506632924079895,0.7294602990150452,,,,
12,4299,,,,0.5825852155685425,,,
12,4304,,,,0.6689497232437134,,,
12,4309,,,,0.6698036193847656,,,
12,4314,,,,0.6669022440910339,,,
12,4319,,,,0.5610346794128418,,,
12,4324,,,,0.5763260722160339,,,
12,4329,,,,0.6500415205955505,,,
12,4334,,,,0.7556735277175903,,,
12,4339,,,,0.5431334972381592,,,
12,4344,,,,0.5643260478973389,,,
12,4349,,,,0.5183623433113098,,,
12,4354,,,,0.6401251554489136,,,
12,4359,,,,0.7138227224349976,,,
12,4364,,,,0.6326155662536621,,,
12,4369,,,,0.7094051241874695,,,
12,4374,,,,0.5251265168190002,,,
12,4379,,,,0.5812632441520691,,,
12,4384,,,,0.6664800643920898,,,
12,4389,,,,0.6655664443969727,,,
12,4394,,,,0.7065051794052124,,,
12,4399,,,,0.7600356936454773,,,
12,4404,,,,0.6560057997703552,,,
12,4409,,,,0.6369118690490723,,,
12,4414,,,,0.6536988019943237,,,
12,4419,,,,0.8832706212997437,,,
12,4424,,,,0.6549004316329956,,,
12,4429,,,,0.6051701903343201,,,
12,4434,,,,0.6341171860694885,,,
12,4439,,,,0.6208553314208984,,,
12,4444,,,,0.6669830083847046,,,
12,4449,,,,0.7171447277069092,,,
12,4454,,,,0.7193639278411865,,,
12,4459,,,,0.6233144998550415,,,
12,4464,,,,0.6836022734642029,,,
12,4469,,,,0.6824991106987,,,
12,4474,,,,0.7400838732719421,,,
12,4479,,,,0.7253215312957764,,,
12,4484,,,,0.6010959148406982,,,
12,4489,,,,0.6487704515457153,,,
12,4494,,,,0.79859459400177,,,
12,4499,,,,0.8021153807640076,,,
12,4504,,,,0.5132361650466919,,,
12,4509,,,,0.5635732412338257,,,
12,4514,,,,0.7904119491577148,,,
12,4519,,,,0.8297122716903687,,,
12,4524,,,,0.6514652967453003,,,
12,4529,,,,0.6706692576408386,,,
12,4534,,,,0.7463216185569763,,,
12,4539,,,,0.6433700919151306,,,
12,4544,,,,0.8330380916595459,,,
12,4549,,,,0.7835872173309326,,,
12,4554,,,,0.666281521320343,,,
12,4559,,,,0.641430139541626,,,
12,4564,,,,0.7025982737541199,,,
12,4569,,,,0.5913529396057129,,,
12,4574,,,,0.8713247179985046,,,
12,4579,,,,0.6917904615402222,,,
12,4584,,,,0.9139198064804077,,,
12,4589,,,,0.5721733570098877,,,
12,4594,,,,0.69092857837677,,,
12,4599,,,,0.5271984338760376,,,
12,4604,,,,0.8506674766540527,,,
12,4609,,,,0.6658099889755249,,,
12,4614,,,,0.6030580401420593,,,
12,4619,,,,0.6325122714042664,,,
12,4624,,,,0.623893141746521,,,
12,4629,,,,0.6664549112319946,,,
12,4634,,,,0.7803161144256592,,,
12,4639,,,,0.69148850440979,,,
12,4644,,,,0.6442252397537231,,,
12,4649,,,,0.7938473224639893,,,
12,4653,,,,,0.24464169144630432,0.22795870900154114,1.369988203048706
12,4653,0.5784710049629211,0.5814617276191711,0.6834561824798584,,,,
13,4654,,,,0.5104116201400757,,,
13,4659,,,,0.6307955384254456,,,
13,4664,,,,0.6155576705932617,,,
13,4669,,,,0.619444727897644,,,
13,4674,,,,0.6235530972480774,,,
13,4679,,,,0.6328993439674377,,,
13,4684,,,,0.6865688562393188,,,
13,4689,,,,0.663142204284668,,,
13,4694,,,,0.7471284866333008,,,
13,4699,,,,0.5812085866928101,,,
13,4704,,,,0.685767650604248,,,
13,4709,,,,0.47960829734802246,,,
13,4714,,,,0.583672285079956,,,
13,4719,,,,0.6111142039299011,,,
13,4724,,,,0.4620843827724457,,,
13,4729,,,,0.5966970920562744,,,
13,4734,,,,0.6328854560852051,,,
13,4739,,,,0.48502469062805176,,,
13,4744,,,,0.8565098643302917,,,
13,4749,,,,0.734205424785614,,,
13,4754,,,,0.7203567028045654,,,
13,4759,,,,0.662453293800354,,,
13,4764,,,,0.4518815875053406,,,
13,4769,,,,0.5851835608482361,,,
13,4774,,,,0.6136477589607239,,,
13,4779,,,,0.5051817297935486,,,
13,4784,,,,0.7013580799102783,,,
13,4789,,,,0.5569230318069458,,,
13,4794,,,,0.7522801160812378,,,
13,4799,,,,0.530225396156311,,,
13,4804,,,,0.6223918199539185,,,
13,4809,,,,0.5692527890205383,,,
13,4814,,,,0.587996244430542,,,
13,4819,,,,0.7976926565170288,,,
13,4824,,,,0.6535040140151978,,,
13,4829,,,,0.7162530422210693,,,
13,4834,,,,0.5747808218002319,,,
13,4839,,,,0.5451714992523193,,,
13,4844,,,,0.64592444896698,,,
13,4849,,,,0.5752323269844055,,,
13,4854,,,,0.6956206560134888,,,
13,4859,,,,0.7061183452606201,,,
13,4864,,,,0.5328778028488159,,,
13,4869,,,,0.6474106311798096,,,
13,4874,,,,0.5114215612411499,,,
13,4879,,,,0.7449395656585693,,,
13,4884,,,,0.7296621203422546,,,
13,4889,,,,0.6918901205062866,,,
13,4894,,,,0.7835401296615601,,,
13,4899,,,,0.7891734838485718,,,
13,4904,,,,0.6728784441947937,,,
13,4909,,,,0.6026099920272827,,,
13,4914,,,,0.7956089377403259,,,
13,4919,,,,0.6083285212516785,,,
13,4924,,,,0.6231669783592224,,,
13,4929,,,,0.5960664749145508,,,
13,4934,,,,0.6202871799468994,,,
13,4939,,,,0.6291910409927368,,,
13,4944,,,,0.6510298252105713,,,
13,4949,,,,0.8035847544670105,,,
13,4954,,,,0.7390350103378296,,,
13,4959,,,,0.7514187097549438,,,
13,4964,,,,0.7546459436416626,,,
13,4969,,,,0.5932782888412476,,,
13,4974,,,,0.6079646944999695,,,
13,4979,,,,0.660974383354187,,,
13,4984,,,,0.7605075836181641,,,
13,4989,,,,0.4677947461605072,,,
13,4994,,,,0.8893475532531738,,,
13,4999,,,,0.7586079835891724,,,
13,5004,,,,0.6118712425231934,,,
13,5009,,,,0.6879013776779175,,,
13,5011,,,,,0.23138143122196198,0.21689622104167938,1.4105585813522339
13,5011,0.608003556728363,0.6133296489715576,0.6342843770980835,,,,
14,5014,,,,0.3965946137905121,,,
14,5019,,,,0.63651442527771,,,
14,5024,,,,0.5933670401573181,,,
14,5029,,,,0.5044143795967102,,,
14,5034,,,,0.5824450254440308,,,
14,5039,,,,0.5319070816040039,,,
14,5044,,,,0.5606593489646912,,,
14,5049,,,,0.5400509238243103,,,
14,5054,,,,0.6280276775360107,,,
14,5059,,,,0.563059389591217,,,
14,5064,,,,0.5029889941215515,,,
14,5069,,,,0.5307177305221558,,,
14,5074,,,,0.6069960594177246,,,
14,5079,,,,0.46815404295921326,,,
14,5084,,,,0.4457000494003296,,,
14,5089,,,,0.6126206517219543,,,
14,5094,,,,0.5091425180435181,,,
14,5099,,,,0.7243466377258301,,,
14,5104,,,,0.586475670337677,,,
14,5109,,,,0.513861358165741,,,
14,5114,,,,0.5778778195381165,,,
14,5119,,,,0.5330808162689209,,,
14,5124,,,,0.7778738737106323,,,
14,5129,,,,0.5124396085739136,,,
14,5134,,,,0.5241612792015076,,,
14,5139,,,,0.6699622869491577,,,
14,5144,,,,0.5476652383804321,,,
14,5149,,,,0.7154322862625122,,,
14,5154,,,,0.6736841201782227,,,
14,5159,,,,0.46526941657066345,,,
14,5164,,,,0.5570589900016785,,,
14,5169,,,,0.7534374594688416,,,
14,5174,,,,0.4646190404891968,,,
14,5179,,,,0.5461220741271973,,,
14,5184,,,,0.5338541269302368,,,
14,5189,,,,0.5273144841194153,,,
14,5194,,,,0.6055604219436646,,,
14,5199,,,,0.6859532594680786,,,
14,5204,,,,0.45046377182006836,,,
14,5209,,,,0.5839202404022217,,,
14,5214,,,,0.5030578374862671,,,
14,5219,,,,0.5067304372787476,,,
14,5224,,,,0.5906211137771606,,,
14,5229,,,,0.6471207737922668,,,
14,5234,,,,0.6813677549362183,,,
14,5239,,,,0.6316023468971252,,,
14,5244,,,,0.5230131149291992,,,
14,5249,,,,0.5524163246154785,,,
14,5254,,,,0.6196954250335693,,,
14,5259,,,,0.6117947697639465,,,
14,5264,,,,0.6609308123588562,,,
14,5269,,,,0.5357260704040527,,,
14,5274,,,,0.6165491342544556,,,
14,5279,,,,0.797456681728363,,,
14,5284,,,,0.5499663352966309,,,
14,5289,,,,0.6279628872871399,,,
14,5294,,,,0.6698373556137085,,,
14,5299,,,,0.6358159184455872,,,
14,5304,,,,0.6145150661468506,,,
14,5309,,,,0.5912033319473267,,,
14,5314,,,,0.6337937712669373,,,
14,5319,,,,0.6268550157546997,,,
14,5324,,,,0.5099004507064819,,,
14,5329,,,,0.6182081699371338,,,
14,5334,,,,0.6272144317626953,,,
14,5339,,,,0.4978298544883728,,,
14,5344,,,,0.6765589714050293,,,
14,5349,,,,0.49996960163116455,,,
14,5354,,,,0.561686635017395,,,
14,5359,,,,0.6389898061752319,,,
14,5364,,,,0.566551148891449,,,
14,5369,,,,0.7769284248352051,,,
14,5369,,,,,0.2503873109817505,0.22901581227779388,1.40765380859375
14,5369,0.6308173537254333,0.6348965764045715,0.5958036184310913,,,,
15,5374,,,,0.4321415424346924,,,
15,5379,,,,0.4070656895637512,,,
15,5384,,,,0.5552483797073364,,,
15,5389,,,,0.4133511185646057,,,
15,5394,,,,0.4733349084854126,,,
15,5399,,,,0.5341328978538513,,,
15,5404,,,,0.4109506607055664,,,
15,5409,,,,0.533639669418335,,,
15,5414,,,,0.521915853023529,,,
15,5419,,,,0.5619904398918152,,,
15,5424,,,,0.4838341176509857,,,
15,5429,,,,0.5880352258682251,,,
15,5434,,,,0.5793959498405457,,,
15,5439,,,,0.43039757013320923,,,
15,5444,,,,0.47544270753860474,,,
15,5449,,,,0.5528498888015747,,,
15,5454,,,,0.7525379657745361,,,
15,5459,,,,0.6131633520126343,,,
15,5464,,,,0.5199146270751953,,,
15,5469,,,,0.6403635740280151,,,
15,5474,,,,0.5530800819396973,,,
15,5479,,,,0.4468097686767578,,,
15,5484,,,,0.7024223208427429,,,
15,5489,,,,0.6822702288627625,,,
15,5494,,,,0.448159396648407,,,
15,5499,,,,0.6306990385055542,,,
15,5504,,,,0.5138689875602722,,,
15,5509,,,,0.6797055006027222,,,
15,5514,,,,0.5768116116523743,,,
15,5519,,,,0.46848970651626587,,,
15,5524,,,,0.4792573153972626,,,
15,5529,,,,0.5650455355644226,,,
15,5534,,,,0.5242372751235962,,,
15,5539,,,,0.47935160994529724,,,
15,5544,,,,0.6333378553390503,,,
15,5549,,,,0.6352778673171997,,,
15,5554,,,,0.48290905356407166,,,
15,5559,,,,0.4165894389152527,,,
15,5564,,,,0.5764116644859314,,,
15,5569,,,,0.5304400324821472,,,
15,5574,,,,0.5578399896621704,,,
15,5579,,,,0.5225251317024231,,,
15,5584,,,,0.7079765200614929,,,
15,5589,,,,0.5923274755477905,,,
15,5594,,,,0.5751326084136963,,,
15,5599,,,,0.5677822232246399,,,
15,5604,,,,0.6290622353553772,,,
15,5609,,,,0.634765088558197,,,
15,5614,,,,0.5756486654281616,,,
15,5619,,,,0.5089142322540283,,,
15,5624,,,,0.5492864847183228,,,
15,5629,,,,0.6305780410766602,,,
15,5634,,,,0.6393507122993469,,,
15,5639,,,,0.4365263879299164,,,
15,5644,,,,0.5676544904708862,,,
15,5649,,,,0.6684578657150269,,,
15,5654,,,,0.5945508480072021,,,
15,5659,,,,0.6207639575004578,,,
15,5664,,,,0.6146706342697144,,,
15,5669,,,,0.5851369500160217,,,
15,5674,,,,0.5448095798492432,,,
15,5679,,,,0.578267514705658,,,
15,5684,,,,0.5203195214271545,,,
15,5689,,,,0.4356071949005127,,,
15,5694,,,,0.6253330707550049,,,
15,5699,,,,0.5321201682090759,,,
15,5704,,,,0.5876110792160034,,,
15,5709,,,,0.4178807735443115,,,
15,5714,,,,0.6001684665679932,,,
15,5719,,,,0.6125521063804626,,,
15,5724,,,,0.6662794351577759,,,
15,5727,,,,,0.2565208077430725,0.2363881766796112,1.4233992099761963
15,5727,0.6485887765884399,0.6522144675254822,0.5538517236709595,,,,
16,5729,,,,0.49411195516586304,,,
16,5734,,,,0.4202195107936859,,,
16,5739,,,,0.37936776876449585,,,
16,5744,,,,0.6268231272697449,,,
16,5749,,,,0.48329347372055054,,,
16,5754,,,,0.44451889395713806,,,
16,5759,,,,0.4872890114784241,,,
16,5764,,,,0.5557073950767517,,,
16,5769,,,,0.46168678998947144,,,
16,5774,,,,0.5269237756729126,,,
16,5779,,,,0.5614506006240845,,,
16,5784,,,,0.49260902404785156,,,
16,5789,,,,0.4832729995250702,,,
16,5794,,,,0.41941675543785095,,,
16,5799,,,,0.4766440987586975,,,
16,5804,,,,0.49619513750076294,,,
16,5809,,,,0.4952514171600342,,,
16,5814,,,,0.3989240527153015,,,
16,5819,,,,0.48844200372695923,,,
16,5824,,,,0.40465080738067627,,,
16,5829,,,,0.39462870359420776,,,
16,5834,,,,0.5720549821853638,,,
16,5839,,,,0.4600759446620941,,,
16,5844,,,,0.4949067234992981,,,
16,5849,,,,0.5394492149353027,,,
16,5854,,,,0.44484221935272217,,,
16,5859,,,,0.5192246437072754,,,
16,5864,,,,0.5323543548583984,,,
16,5869,,,,0.577966034412384,,,
16,5874,,,,0.48358964920043945,,,
16,5879,,,,0.536188542842865,,,
16,5884,,,,0.5864837169647217,,,
16,5889,,,,0.5620594024658203,,,
16,5894,,,,0.46279364824295044,,,
16,5899,,,,0.6962262988090515,,,
16,5904,,,,0.5343872904777527,,,
16,5909,,,,0.4047420918941498,,,
16,5914,,,,0.6434018611907959,,,
16,5919,,,,0.49554404616355896,,,
16,5924,,,,0.47223156690597534,,,
16,5929,,,,0.5307368040084839,,,
16,5934,,,,0.4571568965911865,,,
16,5939,,,,0.435892790555954,,,
16,5944,,,,0.39397281408309937,,,
16,5949,,,,0.4841177463531494,,,
16,5954,,,,0.49212560057640076,,,
16,5959,,,,0.5836259722709656,,,
16,5964,,,,0.4807029962539673,,,
16,5969,,,,0.6545131206512451,,,
16,5974,,,,0.40823444724082947,,,
16,5979,,,,0.6670149564743042,,,
16,5984,,,,0.39762061834335327,,,
16,5989,,,,0.5597878098487854,,,
16,5994,,,,0.6916353106498718,,,
16,5999,,,,0.587138295173645,,,
16,6004,,,,0.5760018229484558,,,
16,6009,,,,0.47367534041404724,,,
16,6014,,,,0.5311903953552246,,,
16,6019,,,,0.5835854411125183,,,
16,6024,,,,0.4762498736381531,,,
16,6029,,,,0.4237353801727295,,,
16,6034,,,,0.5143859386444092,,,
16,6039,,,,0.46302711963653564,,,
16,6044,,,,0.4524208903312683,,,
16,6049,,,,0.4102333188056946,,,
16,6054,,,,0.4830772280693054,,,
16,6059,,,,0.6118947267532349,,,
16,6064,,,,0.7326189279556274,,,
16,6069,,,,0.4321274161338806,,,
16,6074,,,,0.39808258414268494,,,
16,6079,,,,0.5956066846847534,,,
16,6084,,,,0.5581262111663818,,,
16,6085,,,,,0.25171080231666565,0.23442423343658447,1.4171700477600098
16,6085,0.6728726625442505,0.6773821115493774,0.518118679523468,,,,
17,6089,,,,0.37914833426475525,,,
17,6094,,,,0.37831664085388184,,,
17,6099,,,,0.42936164140701294,,,
17,6104,,,,0.6299885511398315,,,
17,6109,,,,0.5014255046844482,,,
17,6114,,,,0.37122735381126404,,,
17,6119,,,,0.6530098915100098,,,
17,6124,,,,0.39598342776298523,,,
17,6129,,,,0.742517352104187,,,
17,6134,,,,0.3917476534843445,,,
17,6139,,,,0.4101989269256592,,,
17,6144,,,,0.4470582902431488,,,
17,6149,,,,0.5508697032928467,,,
17,6154,,,,0.5012826919555664,,,
17,6159,,,,0.5245862007141113,,,
17,6164,,,,0.43820223212242126,,,
17,6169,,,,0.5425829291343689,,,
17,6174,,,,0.40730735659599304,,,
17,6179,,,,0.3728451132774353,,,
17,6184,,,,0.5292858481407166,,,
17,6189,,,,0.42297935485839844,,,
17,6194,,,,0.4590085446834564,,,
17,6199,,,,0.4659581780433655,,,
17,6204,,,,0.36364078521728516,,,
17,6209,,,,0.4673776626586914,,,
17,6214,,,,0.45978593826293945,,,
17,6219,,,,0.5232519507408142,,,
17,6224,,,,0.4641568660736084,,,
17,6229,,,,0.4369600713253021,,,
17,6234,,,,0.46497148275375366,,,
17,6239,,,,0.5297023057937622,,,
17,6244,,,,0.5438884496688843,,,
17,6249,,,,0.42859596014022827,,,
17,6254,,,,0.41245269775390625,,,
17,6259,,,,0.543667197227478,,,
17,6264,,,,0.5853995680809021,,,
17,6269,,,,0.533552885055542,,,
17,6274,,,,0.518669068813324,,,
17,6279,,,,0.5131707191467285,,,
17,6284,,,,0.4358033835887909,,,
17,6289,,,,0.4818248748779297,,,
17,6294,,,,0.5043894052505493,,,
17,6299,,,,0.5506953597068787,,,
17,6304,,,,0.4038136899471283,,,
17,6309,,,,0.5297682881355286,,,
17,6314,,,,0.5399819016456604,,,
17,6319,,,,0.3154675364494324,,,
17,6324,,,,0.4113437831401825,,,
17,6329,,,,0.5407124757766724,,,
17,6334,,,,0.6046258211135864,,,
17,6339,,,,0.6946940422058105,,,
17,6344,,,,0.430137574672699,,,
17,6349,,,,0.5031130313873291,,,
17,6354,,,,0.5712795853614807,,,
17,6359,,,,0.4398653507232666,,,
17,6364,,,,0.3936260938644409,,,
17,6369,,,,0.5165414810180664,,,
17,6374,,,,0.6594730615615845,,,
17,6379,,,,0.4125281274318695,,,
17,6384,,,,0.5119321942329407,,,
17,6389,,,,0.5831353664398193,,,
17,6394,,,,0.6146303415298462,,,
17,6399,,,,0.45234817266464233,,,
17,6404,,,,0.4650845527648926,,,
17,6409,,,,0.5212243795394897,,,
17,6414,,,,0.5166511535644531,,,
17,6419,,,,0.45337527990341187,,,
17,6424,,,,0.5270281434059143,,,
17,6429,,,,0.49420708417892456,,,
17,6434,,,,0.4362393319606781,,,
17,6439,,,,0.41905999183654785,,,
17,6443,,,,,0.24005845189094543,0.22706323862075806,1.4404361248016357
17,6443,0.681922972202301,0.6863585710525513,0.4898042678833008,,,,
18,6444,,,,0.4280799627304077,,,
18,6449,,,,0.5423252582550049,,,
18,6454,,,,0.4119184613227844,,,
18,6459,,,,0.36930760741233826,,,
18,6464,,,,0.4508941173553467,,,
18,6469,,,,0.562874972820282,,,
18,6474,,,,0.4272109270095825,,,
18,6479,,,,0.37452155351638794,,,
18,6484,,,,0.48327040672302246,,,
18,6489,,,,0.39674851298332214,,,
18,6494,,,,0.4314245879650116,,,
18,6499,,,,0.45615875720977783,,,
18,6504,,,,0.5264772772789001,,,
18,6509,,,,0.4510217308998108,,,
18,6514,,,,0.37626296281814575,,,
18,6519,,,,0.36307984590530396,,,
18,6524,,,,0.5082980394363403,,,
18,6529,,,,0.4310472011566162,,,
18,6534,,,,0.544215202331543,,,
18,6539,,,,0.5600533485412598,,,
18,6544,,,,0.4749837815761566,,,
18,6549,,,,0.3393957018852234,,,
18,6554,,,,0.4191734790802002,,,
18,6559,,,,0.3897939920425415,,,
18,6564,,,,0.41446852684020996,,,
18,6569,,,,0.5393615961074829,,,
18,6574,,,,0.40256333351135254,,,
18,6579,,,,0.3753715455532074,,,
18,6584,,,,0.44195517897605896,,,
18,6589,,,,0.5825237035751343,,,
18,6594,,,,0.439739465713501,,,
18,6599,,,,0.5497044324874878,,,
18,6604,,,,0.38009971380233765,,,
18,6609,,,,0.38374656438827515,,,
18,6614,,,,0.4209153652191162,,,
18,6619,,,,0.5449140667915344,,,
18,6624,,,,0.46264004707336426,,,
18,6629,,,,0.3122454583644867,,,
18,6634,,,,0.3937799632549286,,,
18,6639,,,,0.4732741713523865,,,
18,6644,,,,0.29932457208633423,,,
18,6649,,,,0.42762112617492676,,,
18,6654,,,,0.4657018184661865,,,
18,6659,,,,0.4164654612541199,,,
18,6664,,,,0.5108970403671265,,,
18,6669,,,,0.4144960343837738,,,
18,6674,,,,0.5935251116752625,,,
18,6679,,,,0.6364168524742126,,,
18,6684,,,,0.42020511627197266,,,
18,6689,,,,0.3633345067501068,,,
18,6694,,,,0.4082272946834564,,,
18,6699,,,,0.44042718410491943,,,
18,6704,,,,0.5810763835906982,,,
18,6709,,,,0.3947629928588867,,,
18,6714,,,,0.48913854360580444,,,
18,6719,,,,0.43319225311279297,,,
