epoch,step,train/acc_macro,train/f1_macro,train/loss_epoch,train/loss_step,val/acc_macro,val/f1_macro,val/loss
10,3374,,,,0.6549128890037537,,,
10,3379,,,,0.7513150572776794,,,
10,3384,,,,0.7432152628898621,,,
10,3389,,,,0.6756855845451355,,,
10,3394,,,,0.779122531414032,,,
10,3399,,,,0.6643120646476746,,,
10,3404,,,,0.7489129900932312,,,
10,3409,,,,0.7446796298027039,,,
10,3414,,,,0.9070881605148315,,,
10,3419,,,,0.7297479510307312,,,
10,3424,,,,0.9166532754898071,,,
10,3429,,,,0.7682141065597534,,,
10,3434,,,,0.7095874547958374,,,
10,3439,,,,0.6590896844863892,,,
10,3444,,,,0.7688565254211426,,,
10,3449,,,,0.6497200727462769,,,
10,3454,,,,0.7927007079124451,,,
10,3459,,,,0.6898762583732605,,,
10,3464,,,,0.7778329253196716,,,
10,3469,,,,0.6929194927215576,,,
10,3474,,,,0.7558606863021851,,,
10,3479,,,,0.8981590270996094,,,
10,3484,,,,0.8732814788818359,,,
10,3489,,,,0.6475641131401062,,,
10,3494,,,,0.7780898809432983,,,
10,3499,,,,0.8448373079299927,,,
10,3504,,,,0.9953484535217285,,,
10,3509,,,,0.8635063171386719,,,
10,3514,,,,0.7618039846420288,,,
10,3519,,,,0.8138096332550049,,,
10,3524,,,,0.725758969783783,,,
10,3529,,,,0.70967698097229,,,
10,3534,,,,0.7819416522979736,,,
10,3539,,,,0.915097713470459,,,
10,3544,,,,0.968380868434906,,,
10,3549,,,,0.7857984304428101,,,
10,3554,,,,0.833751380443573,,,
10,3559,,,,0.6464807987213135,,,
10,3564,,,,0.7791332006454468,,,
10,3569,,,,0.7393022775650024,,,
10,3574,,,,0.8348449468612671,,,
10,3579,,,,0.8305582404136658,,,
10,3584,,,,0.9008664488792419,,,
10,3589,,,,0.663489818572998,,,
10,3594,,,,0.6688100695610046,,,
10,3599,,,,0.9470833539962769,,,
10,3604,,,,0.841214656829834,,,
10,3607,,,,,0.22389891743659973,0.20054544508457184,1.3942432403564453
10,3607,0.5363615155220032,0.5403414964675903,0.7570403814315796,,,,
11,3609,,,,0.7892475128173828,,,
11,3614,,,,0.6531435251235962,,,
11,3619,,,,0.7345818877220154,,,
11,3624,,,,0.6421281695365906,,,
11,3629,,,,0.4750000834465027,,,
11,3634,,,,0.5836836695671082,,,
11,3639,,,,0.6689270734786987,,,
11,3644,,,,0.5304301977157593,,,
11,3649,,,,0.6625623106956482,,,
11,3654,,,,0.6373763084411621,,,
11,3659,,,,0.6974520683288574,,,
11,3664,,,,0.6017649173736572,,,
11,3669,,,,0.6540860533714294,,,
11,3674,,,,0.6419532299041748,,,
11,3679,,,,0.7506453990936279,,,
11,3684,,,,0.7164701819419861,,,
11,3689,,,,0.6853868365287781,,,
11,3694,,,,0.6365083456039429,,,
11,3699,,,,0.7006613612174988,,,
11,3704,,,,0.745521068572998,,,
11,3709,,,,0.7382962703704834,,,
11,3714,,,,0.5451546907424927,,,
11,3719,,,,0.8658064603805542,,,
11,3724,,,,0.6558125615119934,,,
11,3729,,,,0.5621402859687805,,,
11,3734,,,,0.5602331161499023,,,
11,3739,,,,0.6725753545761108,,,
11,3744,,,,0.5768842101097107,,,
11,3749,,,,0.8611019849777222,,,
11,3754,,,,0.7871702909469604,,,
11,3759,,,,0.745047926902771,,,
11,3764,,,,0.6792442798614502,,,
11,3769,,,,0.7001428008079529,,,
11,3774,,,,0.7217509150505066,,,
11,3779,,,,0.92275071144104,,,
11,3784,,,,0.47632381319999695,,,
11,3789,,,,0.6033283472061157,,,
11,3794,,,,0.8308835029602051,,,
11,3799,,,,0.6740953326225281,,,
11,3804,,,,0.6838949918746948,,,
11,3809,,,,0.7288087606430054,,,
11,3814,,,,0.6244490146636963,,,
11,3819,,,,1.0071922540664673,,,
11,3824,,,,0.8500226736068726,,,
11,3829,,,,0.7557517886161804,,,
11,3834,,,,0.6576979160308838,,,
11,3839,,,,0.7314714193344116,,,
11,3844,,,,0.6821603178977966,,,
11,3849,,,,0.7109946608543396,,,
11,3854,,,,0.6896654367446899,,,
11,3859,,,,0.5634474158287048,,,
11,3864,,,,0.882726788520813,,,
11,3869,,,,0.7890915870666504,,,
11,3874,,,,0.7442983984947205,,,
11,3879,,,,0.6598953008651733,,,
11,3884,,,,0.5663163661956787,,,
11,3889,,,,0.8249937891960144,,,
11,3894,,,,0.7892677187919617,,,
11,3899,,,,0.7322547435760498,,,
11,3904,,,,0.9520966410636902,,,
11,3909,,,,0.5814507007598877,,,
11,3914,,,,0.7434703707695007,,,
11,3919,,,,0.7239255309104919,,,
11,3924,,,,0.8094560503959656,,,
11,3929,,,,0.6354475021362305,,,
11,3934,,,,0.6965601444244385,,,
11,3935,,,,,0.2272569239139557,0.20739898085594177,1.4296741485595703
11,3935,0.5637608766555786,0.5675371289253235,0.7003197073936462,,,,
12,3939,,,,0.6389433145523071,,,
12,3944,,,,0.7041970491409302,,,
12,3949,,,,0.5806270837783813,,,
12,3954,,,,0.6451772451400757,,,
12,3959,,,,0.6383302211761475,,,
12,3964,,,,0.5688960552215576,,,
12,3969,,,,0.6490021347999573,,,
12,3974,,,,0.8481255769729614,,,
12,3979,,,,0.7955119609832764,,,
12,3984,,,,0.5917888879776001,,,
12,3989,,,,0.5328018069267273,,,
12,3994,,,,0.5912063121795654,,,
12,3999,,,,0.52413010597229,,,
12,4004,,,,0.4823771119117737,,,
12,4009,,,,0.5795794725418091,,,
12,4014,,,,0.5451518297195435,,,
12,4019,,,,0.5653770565986633,,,
12,4024,,,,0.5428365468978882,,,
12,4029,,,,0.6232184767723083,,,
12,4034,,,,0.5576948523521423,,,
12,4039,,,,0.7013270258903503,,,
12,4044,,,,0.5885825157165527,,,
12,4049,,,,0.5499027967453003,,,
12,4054,,,,0.6240904331207275,,,
12,4059,,,,0.5885980129241943,,,
12,4064,,,,0.6679622530937195,,,
12,4069,,,,0.546724259853363,,,
12,4074,,,,0.6163610219955444,,,
12,4079,,,,0.7017879486083984,,,
12,4084,,,,0.7297558784484863,,,
12,4089,,,,0.6161717176437378,,,
12,4094,,,,0.7011435031890869,,,
12,4099,,,,0.666745126247406,,,
12,4104,,,,0.7395126223564148,,,
12,4109,,,,0.6672500371932983,,,
12,4114,,,,0.6450682878494263,,,
12,4119,,,,0.5644457936286926,,,
12,4124,,,,0.7770360708236694,,,
12,4129,,,,0.4625827670097351,,,
12,4134,,,,0.7632876634597778,,,
12,4139,,,,0.7405657172203064,,,
12,4144,,,,0.6586372256278992,,,
12,4149,,,,0.7211877703666687,,,
12,4154,,,,0.6699632406234741,,,
12,4159,,,,0.731338620185852,,,
12,4164,,,,0.5471178293228149,,,
12,4169,,,,0.5518258213996887,,,
12,4174,,,,0.7427284121513367,,,
12,4179,,,,0.67475426197052,,,
12,4184,,,,0.6211416125297546,,,
12,4189,,,,0.5458351373672485,,,
12,4194,,,,0.6326376795768738,,,
12,4199,,,,0.7403206825256348,,,
12,4204,,,,0.5038767457008362,,,
12,4209,,,,0.4354085326194763,,,
12,4214,,,,0.7893103957176208,,,
12,4219,,,,0.793160617351532,,,
12,4224,,,,0.7155394554138184,,,
12,4229,,,,0.6430549621582031,,,
12,4234,,,,0.612086296081543,,,
12,4239,,,,0.6205134391784668,,,
12,4244,,,,0.8641979098320007,,,
12,4249,,,,0.7843195199966431,,,
12,4254,,,,0.6807060241699219,,,
12,4259,,,,0.708695113658905,,,
12,4263,,,,,0.2289474457502365,0.20860248804092407,1.439823031425476
12,4263,0.5898757576942444,0.5965601801872253,0.6506960988044739,,,,
13,4264,,,,0.5312032103538513,,,
13,4269,,,,0.5728126168251038,,,
13,4274,,,,0.5117030143737793,,,
13,4279,,,,0.5313338041305542,,,
13,4284,,,,0.5466718077659607,,,
13,4289,,,,0.48081478476524353,,,
13,4294,,,,0.6112797260284424,,,
13,4299,,,,0.565980851650238,,,
13,4304,,,,0.7309567332267761,,,
13,4309,,,,0.835668683052063,,,
13,4314,,,,0.44497036933898926,,,
13,4319,,,,0.6224678754806519,,,
13,4324,,,,0.5480585098266602,,,
13,4329,,,,0.4419237971305847,,,
13,4334,,,,0.5224230289459229,,,
13,4339,,,,0.6893013715744019,,,
13,4344,,,,0.485203355550766,,,
13,4349,,,,0.6528701782226562,,,
13,4354,,,,0.6124550104141235,,,
13,4359,,,,0.5959118008613586,,,
13,4364,,,,0.6271834373474121,,,
13,4369,,,,0.5645968317985535,,,
13,4374,,,,0.5394944548606873,,,
13,4379,,,,0.6683375239372253,,,
13,4384,,,,0.5350481271743774,,,
13,4389,,,,0.6397435665130615,,,
13,4394,,,,0.6131683588027954,,,
13,4399,,,,0.5135722160339355,,,
13,4404,,,,0.6807004809379578,,,
13,4409,,,,0.685372531414032,,,
13,4414,,,,0.5687679648399353,,,
13,4419,,,,0.7547239661216736,,,
13,4424,,,,0.6335486173629761,,,
13,4429,,,,0.7598866820335388,,,
13,4434,,,,0.7352608442306519,,,
13,4439,,,,0.5791643857955933,,,
13,4444,,,,0.5480351448059082,,,
13,4449,,,,0.562656819820404,,,
13,4454,,,,0.7210513949394226,,,
13,4459,,,,0.558293342590332,,,
13,4464,,,,0.6103075742721558,,,
13,4469,,,,0.5776612162590027,,,
13,4474,,,,0.62706458568573,,,
13,4479,,,,0.6386160254478455,,,
13,4484,,,,0.5189563035964966,,,
13,4489,,,,0.6994931101799011,,,
13,4494,,,,0.6640691757202148,,,
13,4499,,,,0.7138937711715698,,,
13,4504,,,,0.5186717510223389,,,
13,4509,,,,0.6083289980888367,,,
13,4514,,,,0.7447104454040527,,,
13,4519,,,,0.6872491836547852,,,
13,4524,,,,0.6147143244743347,,,
13,4529,,,,0.9057225584983826,,,
13,4534,,,,0.5174118876457214,,,
13,4539,,,,0.5797474384307861,,,
13,4544,,,,0.70365971326828,,,
13,4549,,,,0.704220175743103,,,
13,4554,,,,0.613298237323761,,,
13,4559,,,,0.6293108463287354,,,
13,4564,,,,0.4974651336669922,,,
13,4569,,,,0.5290127992630005,,,
13,4574,,,,0.579181432723999,,,
13,4579,,,,0.7170828580856323,,,
13,4584,,,,0.5782594680786133,,,
13,4589,,,,0.6188691854476929,,,
13,4591,,,,,0.23188020288944244,0.21339233219623566,1.4458119869232178
13,4591,0.622227668762207,0.6288760900497437,0.6056151390075684,,,,
14,4594,,,,0.45531678199768066,,,
14,4599,,,,0.6160624027252197,,,
14,4604,,,,0.6320362091064453,,,
14,4609,,,,0.7408501505851746,,,
14,4614,,,,0.46554073691368103,,,
14,4619,,,,0.577517032623291,,,
14,4624,,,,0.563539981842041,,,
14,4629,,,,0.40181154012680054,,,
14,4634,,,,0.5514346361160278,,,
14,4639,,,,0.4786641597747803,,,
14,4644,,,,0.5310012102127075,,,
14,4649,,,,0.4168359637260437,,,
14,4654,,,,0.4750601649284363,,,
14,4659,,,,0.6159845590591431,,,
14,4664,,,,0.4962969720363617,,,
14,4669,,,,0.4554632902145386,,,
14,4674,,,,0.5923768281936646,,,
14,4679,,,,0.5707807540893555,,,
14,4684,,,,0.5662513971328735,,,
14,4689,,,,0.4078536033630371,,,
14,4694,,,,0.4546147286891937,,,
14,4699,,,,0.4714386463165283,,,
14,4704,,,,0.733245849609375,,,
14,4709,,,,0.4980945289134979,,,
14,4714,,,,0.685897946357727,,,
14,4719,,,,0.6088835597038269,,,
14,4724,,,,0.507469117641449,,,
14,4729,,,,0.7419432401657104,,,
14,4734,,,,0.5070002675056458,,,
14,4739,,,,0.572665810585022,,,
14,4744,,,,0.6335024833679199,,,
14,4749,,,,0.5425248146057129,,,
14,4754,,,,0.47028669714927673,,,
14,4759,,,,0.5243524312973022,,,
14,4764,,,,0.4979376196861267,,,
14,4769,,,,0.6505566835403442,,,
14,4774,,,,0.5546977519989014,,,
14,4779,,,,0.5358918905258179,,,
14,4784,,,,0.5027817487716675,,,
14,4789,,,,0.6264938116073608,,,
14,4794,,,,0.4502553641796112,,,
14,4799,,,,0.6712197661399841,,,
14,4804,,,,0.7880662679672241,,,
14,4809,,,,0.5399884581565857,,,
14,4814,,,,0.45629987120628357,,,
14,4819,,,,0.4958333969116211,,,
14,4824,,,,0.5996205806732178,,,
14,4829,,,,0.6705677509307861,,,
14,4834,,,,0.6141996383666992,,,
14,4839,,,,0.6790735125541687,,,
14,4844,,,,0.635749101638794,,,
14,4849,,,,0.5292128920555115,,,
14,4854,,,,0.6604019999504089,,,
14,4859,,,,0.6533352732658386,,,
14,4864,,,,0.6027859449386597,,,
14,4869,,,,0.5045484900474548,,,
14,4874,,,,0.6904577016830444,,,
14,4879,,,,0.6592625379562378,,,
14,4884,,,,0.5282570719718933,,,
14,4889,,,,0.5841305255889893,,,
14,4894,,,,0.7185118198394775,,,
14,4899,,,,0.538655161857605,,,
14,4904,,,,0.5669344663619995,,,
14,4909,,,,0.5319297313690186,,,
14,4914,,,,0.5647667646408081,,,
14,4919,,,,0.5975582003593445,,,
14,4919,,,,,0.23274685442447662,0.21042479574680328,1.446010708808899
14,4919,0.6395657658576965,0.6446442604064941,0.5735952854156494,,,,
15,4924,,,,0.45580920577049255,,,
15,4929,,,,0.4337145686149597,,,
15,4934,,,,0.5468727946281433,,,
15,4939,,,,0.5928506851196289,,,
15,4944,,,,0.4120192527770996,,,
15,4949,,,,0.5372616648674011,,,
15,4954,,,,0.4646837115287781,,,
15,4959,,,,0.5791953802108765,,,
15,4964,,,,0.5251390933990479,,,
15,4969,,,,0.385847270488739,,,
15,4974,,,,0.5886625051498413,,,
15,4979,,,,0.41847142577171326,,,
15,4984,,,,0.5815132260322571,,,
15,4989,,,,0.4698382318019867,,,
15,4994,,,,0.44643068313598633,,,
15,4999,,,,0.5656819343566895,,,
15,5004,,,,0.5510452389717102,,,
15,5009,,,,0.7166702151298523,,,
15,5014,,,,0.4595526158809662,,,
15,5019,,,,0.5800621509552002,,,
15,5024,,,,0.5357662439346313,,,
15,5029,,,,0.5597381591796875,,,
15,5034,,,,0.7489792704582214,,,
15,5039,,,,0.5290504097938538,,,
15,5044,,,,0.6024118661880493,,,
15,5049,,,,0.46136710047721863,,,
15,5054,,,,0.5562268495559692,,,
15,5059,,,,0.5505468845367432,,,
15,5064,,,,0.5267047882080078,,,
15,5069,,,,0.5103656053543091,,,
15,5074,,,,0.4335176944732666,,,
15,5079,,,,0.665517270565033,,,
15,5084,,,,0.3708134889602661,,,
15,5089,,,,0.4494432806968689,,,
15,5094,,,,0.41191738843917847,,,
15,5099,,,,0.48310959339141846,,,
15,5104,,,,0.6176352500915527,,,
15,5109,,,,0.5405503511428833,,,
15,5114,,,,0.6296722888946533,,,
15,5119,,,,0.46449047327041626,,,
15,5124,,,,0.5823761224746704,,,
15,5129,,,,0.4646644592285156,,,
15,5134,,,,0.4930616319179535,,,
15,5139,,,,0.6677539348602295,,,
15,5144,,,,0.4557238221168518,,,
15,5149,,,,0.6243181228637695,,,
15,5154,,,,0.4587647318840027,,,
15,5159,,,,0.6326712965965271,,,
15,5164,,,,0.48877227306365967,,,
15,5169,,,,0.43095964193344116,,,
15,5174,,,,0.6188602447509766,,,
15,5179,,,,0.5020048022270203,,,
15,5184,,,,0.6483704447746277,,,
15,5189,,,,0.47408050298690796,,,
15,5194,,,,0.5917788743972778,,,
15,5199,,,,0.4963808059692383,,,
15,5204,,,,0.5262240171432495,,,
15,5209,,,,0.6875943541526794,,,
15,5214,,,,0.5749659538269043,,,
15,5219,,,,0.4647026062011719,,,
15,5224,,,,0.4559565782546997,,,
15,5229,,,,0.5599849820137024,,,
15,5234,,,,0.5438598394393921,,,
15,5239,,,,0.6183887720108032,,,
15,5244,,,,0.6617223024368286,,,
15,5247,,,,,0.23320916295051575,0.2079717218875885,1.4938677549362183
15,5247,0.6688035726547241,0.6760503649711609,0.5295155644416809,,,,
16,5249,,,,0.4970077872276306,,,
16,5254,,,,0.3795869052410126,,,
16,5259,,,,0.4407694935798645,,,
16,5264,,,,0.3949853777885437,,,
16,5269,,,,0.3618757724761963,,,
16,5274,,,,0.589767575263977,,,
16,5279,,,,0.302646279335022,,,
16,5284,,,,0.5015542507171631,,,
16,5289,,,,0.40510624647140503,,,
16,5294,,,,0.4488358199596405,,,
16,5299,,,,0.5021637678146362,,,
16,5304,,,,0.6770639419555664,,,
16,5309,,,,0.43916258215904236,,,
16,5314,,,,0.5045756101608276,,,
16,5319,,,,0.5520371198654175,,,
16,5324,,,,0.4923696517944336,,,
16,5329,,,,0.6113150715827942,,,
16,5334,,,,0.5049068331718445,,,
16,5339,,,,0.4167517125606537,,,
16,5344,,,,0.3287658095359802,,,
16,5349,,,,0.47033995389938354,,,
16,5354,,,,0.4287402033805847,,,
16,5359,,,,0.40835243463516235,,,
16,5364,,,,0.46058389544487,,,
16,5369,,,,0.37366580963134766,,,
16,5374,,,,0.4626457691192627,,,
16,5379,,,,0.6478464603424072,,,
16,5384,,,,0.5227014422416687,,,
16,5389,,,,0.5286582708358765,,,
16,5394,,,,0.6008726358413696,,,
16,5399,,,,0.4796733558177948,,,
16,5404,,,,0.5282027721405029,,,
16,5409,,,,0.46055513620376587,,,
16,5414,,,,0.4921056628227234,,,
16,5419,,,,0.5721169710159302,,,
16,5424,,,,0.6254575252532959,,,
16,5429,,,,0.40858516097068787,,,
16,5434,,,,0.4940008819103241,,,
16,5439,,,,0.506424605846405,,,
16,5444,,,,0.44440826773643494,,,
16,5449,,,,0.3853342533111572,,,
16,5454,,,,0.49957093596458435,,,
16,5459,,,,0.6643567085266113,,,
16,5464,,,,0.6892697215080261,,,
16,5469,,,,0.501239001750946,,,
16,5474,,,,0.5252119898796082,,,
16,5479,,,,0.514970064163208,,,
16,5484,,,,0.5545950531959534,,,
16,5489,,,,0.5433628559112549,,,
16,5494,,,,0.44991421699523926,,,
16,5499,,,,0.4462517499923706,,,
16,5504,,,,0.3925188481807709,,,
16,5509,,,,0.4015738368034363,,,
16,5514,,,,0.4976930022239685,,,
16,5519,,,,0.6016983985900879,,,
16,5524,,,,0.49453219771385193,,,
16,5529,,,,0.5123916268348694,,,
16,5534,,,,0.422379732131958,,,
16,5539,,,,0.4732900559902191,,,
16,5544,,,,0.4646407961845398,,,
16,5549,,,,0.5036606788635254,,,
16,5554,,,,0.4236202836036682,,,
16,5559,,,,0.4268064498901367,,,
16,5564,,,,0.5636365413665771,,,
16,5569,,,,0.452654093503952,,,
16,5574,,,,0.7152777910232544,,,
16,5575,,,,,0.23549525439739227,0.21847350895404816,1.5159810781478882
16,5575,0.6840327382087708,0.6890426874160767,0.4950193464756012,,,,
17,5579,,,,0.49153417348861694,,,
17,5584,,,,0.638675332069397,,,
17,5589,,,,0.42333030700683594,,,
17,5594,,,,0.5316505432128906,,,
17,5599,,,,0.4055667817592621,,,
17,5604,,,,0.4124607443809509,,,
17,5609,,,,0.3979458212852478,,,
17,5614,,,,0.4241189658641815,,,
17,5619,,,,0.45269879698753357,,,
17,5624,,,,0.3781459331512451,,,
17,5629,,,,0.4090335965156555,,,
17,5634,,,,0.3187706470489502,,,
17,5639,,,,0.3853110074996948,,,
17,5644,,,,0.38981008529663086,,,
17,5649,,,,0.39034920930862427,,,
17,5654,,,,0.4768838882446289,,,
17,5659,,,,0.37708553671836853,,,
17,5664,,,,0.29093608260154724,,,
17,5669,,,,0.40136656165122986,,,
17,5674,,,,0.6080635786056519,,,
17,5679,,,,0.48412173986434937,,,
17,5684,,,,0.4914005696773529,,,
17,5689,,,,0.5006206035614014,,,
17,5694,,,,0.46096310019493103,,,
17,5699,,,,0.524876594543457,,,
17,5704,,,,0.37658631801605225,,,
17,5709,,,,0.4944581687450409,,,
17,5714,,,,0.4424079358577728,,,
17,5719,,,,0.3852238357067108,,,
17,5724,,,,0.41162633895874023,,,
17,5729,,,,0.42371124029159546,,,
17,5734,,,,0.5020660161972046,,,
17,5739,,,,0.3455203175544739,,,
17,5744,,,,0.4768310785293579,,,
17,5749,,,,0.4248841404914856,,,
17,5754,,,,0.33059102296829224,,,
17,5759,,,,0.45235908031463623,,,
17,5764,,,,0.41830548644065857,,,
17,5769,,,,0.4266811013221741,,,
17,5774,,,,0.4229072332382202,,,
17,5779,,,,0.4528656005859375,,,
17,5784,,,,0.48738962411880493,,,
17,5789,,,,0.7274894714355469,,,
17,5794,,,,0.4701090455055237,,,
17,5799,,,,0.47994905710220337,,,
17,5804,,,,0.4776361584663391,,,
17,5809,,,,0.6105415225028992,,,
17,5814,,,,0.44720059633255005,,,
17,5819,,,,0.5858755707740784,,,
17,5824,,,,0.3522661328315735,,,
17,5829,,,,0.4726279675960541,,,
17,5834,,,,0.48023688793182373,,,
17,5839,,,,0.5024011135101318,,,
17,5844,,,,0.6133018732070923,,,
17,5849,,,,0.42749255895614624,,,
17,5854,,,,0.39727461338043213,,,
17,5859,,,,0.3841310441493988,,,
17,5864,,,,0.6092736721038818,,,
17,5869,,,,0.48943138122558594,,,
17,5874,,,,0.4534073770046234,,,
17,5879,,,,0.4856603145599365,,,
17,5884,,,,0.5184251070022583,,,
17,5889,,,,0.6224268674850464,,,
17,5894,,,,0.5595356822013855,,,
17,5899,,,,0.596340000629425,,,
17,5903,,,,,0.2310723513364792,0.21280412375926971,1.493180274963379
17,5903,0.7068747282028198,0.7090758681297302,0.4667697250843048,,,,
18,5904,,,,0.4797356128692627,,,
18,5909,,,,0.3844282627105713,,,
18,5914,,,,0.43140166997909546,,,
18,5919,,,,0.5208029747009277,,,
18,5924,,,,0.4377583861351013,,,
18,5929,,,,0.3736858069896698,,,
18,5934,,,,0.48644161224365234,,,
18,5939,,,,0.5381698608398438,,,
18,5944,,,,0.3682933747768402,,,
18,5949,,,,0.41259902715682983,,,
18,5954,,,,0.40279620885849,,,
18,5959,,,,0.419899582862854,,,
18,5964,,,,0.4070364236831665,,,
18,5969,,,,0.29735344648361206,,,
18,5974,,,,0.3929252028465271,,,
18,5979,,,,0.3831937313079834,,,
18,5984,,,,0.4260193705558777,,,
18,5989,,,,0.5045269727706909,,,
18,5994,,,,0.3756648898124695,,,
18,5999,,,,0.37358325719833374,,,
18,6004,,,,0.35405051708221436,,,
18,6009,,,,0.4181913137435913,,,
18,6014,,,,0.4786803722381592,,,
18,6019,,,,0.5310008525848389,,,
18,6024,,,,0.3950721025466919,,,
18,6029,,,,0.3812408447265625,,,
18,6034,,,,0.537662148475647,,,
18,6039,,,,0.35789355635643005,,,
18,6044,,,,0.3714028298854828,,,
18,6049,,,,0.3937155604362488,,,
18,6054,,,,0.3684009909629822,,,
18,6059,,,,0.5385899543762207,,,
18,6064,,,,0.5180965662002563,,,
18,6069,,,,0.4814133644104004,,,
18,6074,,,,0.5455601215362549,,,
18,6079,,,,0.3693370521068573,,,
18,6084,,,,0.31924498081207275,,,
18,6089,,,,0.5323270559310913,,,
18,6094,,,,0.3363514840602875,,,
18,6099,,,,0.45641303062438965,,,
18,6104,,,,0.4066269099712372,,,
18,6109,,,,0.3123052716255188,,,
18,6114,,,,0.4896005392074585,,,
18,6119,,,,0.5611238479614258,,,
18,6124,,,,0.5343698263168335,,,
18,6129,,,,0.3451659083366394,,,
18,6134,,,,0.543899655342102,,,
18,6139,,,,0.5276786088943481,,,
18,6144,,,,0.4271495044231415,,,
18,6149,,,,0.5401992201805115,,,
18,6154,,,,0.41097280383110046,,,
18,6159,,,,0.45868274569511414,,,
18,6164,,,,0.40984901785850525,,,
18,6169,,,,0.41695302724838257,,,
18,6174,,,,0.5247445702552795,,,
18,6179,,,,0.37997469305992126,,,
18,6184,,,,0.4172769784927368,,,
18,6189,,,,0.4295540750026703,,,
18,6194,,,,0.35352692008018494,,,
18,6199,,,,0.3705711364746094,,,
18,6204,,,,0.3925975263118744,,,
18,6209,,,,0.5448437929153442,,,
18,6214,,,,0.3332151174545288,,,
18,6219,,,,0.40866345167160034,,,
18,6224,,,,0.4360427260398865,,,
18,6229,,,,0.3819432258605957,,,
18,6231,,,,,0.23434919118881226,0.21537654101848602,1.5290961265563965
18,6231,0.7241012454032898,0.7257049679756165,0.4325718879699707,,,,
19,6234,,,,0.3379410207271576,,,
19,6239,,,,0.4256216883659363,,,
19,6244,,,,0.49658697843551636,,,
19,6249,,,,0.363567054271698,,,
19,6254,,,,0.34457144141197205,,,
19,6259,,,,0.38324546813964844,,,
19,6264,,,,0.5231011509895325,,,
19,6269,,,,0.4721013903617859,,,
19,6274,,,,0.37920814752578735,,,
19,6279,,,,0.46639499068260193,,,
19,6284,,,,0.37996339797973633,,,
19,6289,,,,0.398787260055542,,,
19,6294,,,,0.4230639636516571,,,
19,6299,,,,0.4164433479309082,,,
19,6304,,,,0.364626407623291,,,
19,6309,,,,0.42357969284057617,,,
19,6314,,,,0.4433829188346863,,,
19,6319,,,,0.45543044805526733,,,
19,6324,,,,0.417010635137558,,,
19,6329,,,,0.3653579652309418,,,
19,6334,,,,0.41267141699790955,,,
19,6339,,,,0.2743823230266571,,,
19,6344,,,,0.2817347049713135,,,
19,6349,,,,0.4003823399543762,,,
19,6354,,,,0.35872682929039,,,
19,6359,,,,0.4261638820171356,,,
19,6364,,,,0.3766931891441345,,,
19,6369,,,,0.2636931538581848,,,
19,6374,,,,0.35730084776878357,,,
19,6379,,,,0.34748172760009766,,,
19,6384,,,,0.43900832533836365,,,
19,6389,,,,0.4244231581687927,,,
19,6394,,,,0.40554195642471313,,,
19,6399,,,,0.5497232675552368,,,
19,6404,,,,0.4195919632911682,,,
19,6409,,,,0.3746829032897949,,,
19,6414,,,,0.3919981122016907,,,
19,6419,,,,0.3852987289428711,,,
19,6424,,,,0.3230343461036682,,,
19,6429,,,,0.42072004079818726,,,
19,6434,,,,0.4220241904258728,,,
19,6439,,,,0.5215688943862915,,,
19,6444,,,,0.34686583280563354,,,
19,6449,,,,0.5124742984771729,,,
19,6454,,,,0.42513903975486755,,,
19,6459,,,,0.36250579357147217,,,
19,6464,,,,0.3251592218875885,,,
19,6469,,,,0.3745995759963989,,,
19,6474,,,,0.41017216444015503,,,
19,6479,,,,0.4403516948223114,,,
19,6484,,,,0.3259616792201996,,,
19,6489,,,,0.43136847019195557,,,
19,6494,,,,0.3683318793773651,,,
19,6499,,,,0.48413020372390747,,,
19,6504,,,,0.4531952142715454,,,
19,6509,,,,0.31510215997695923,,,
19,6514,,,,0.3291556239128113,,,
19,6519,,,,0.4787968099117279,,,
19,6524,,,,0.3873535990715027,,,
19,6529,,,,0.42552322149276733,,,
19,6534,,,,0.4558921754360199,,,
19,6539,,,,0.4527784287929535,,,
19,6544,,,,0.32881593704223633,,,
19,6549,,,,0.3869269788265228,,,
19,6554,,,,0.36290520429611206,,,
19,6559,,,,0.42035385966300964,,,
19,6559,,,,,0.23431570827960968,0.22042444348335266,1.5376791954040527
19,6559,0.7345930337905884,0.7388225793838501,0.40680962800979614,,,,
20,6564,,,,0.4001716077327728,,,
20,6569,,,,0.33516690135002136,,,
20,6574,,,,0.3046375513076782,,,
20,6579,,,,0.2962036728858948,,,
20,6584,,,,0.37427687644958496,,,
20,6589,,,,0.32945889234542847,,,
20,6594,,,,0.3931579291820526,,,
20,6599,,,,0.29245835542678833,,,
20,6604,,,,0.3764002323150635,,,
20,6609,,,,0.31912773847579956,,,
20,6614,,,,0.3433120846748352,,,
20,6619,,,,0.4014725685119629,,,
20,6624,,,,0.37889742851257324,,,
20,6629,,,,0.2748005986213684,,,
20,6634,,,,0.349525511264801,,,
20,6639,,,,0.42163485288619995,,,
20,6644,,,,0.4020267426967621,,,
20,6649,,,,0.23024454712867737,,,
20,6654,,,,0.3593085706233978,,,
20,6659,,,,0.3880051076412201,,,
20,6664,,,,0.3625004291534424,,,
20,6669,,,,0.36938437819480896,,,
20,6674,,,,0.463187038898468,,,
20,6679,,,,0.3706331253051758,,,
20,6684,,,,0.28413844108581543,,,
20,6689,,,,0.3231668472290039,,,
